Timestamp	e-bunch	X-rays
1/23/2016 21:53:31	68.70212118	24.20799475
1/23/2016 21:53:31	68.70212118	27.68644027
1/23/2016 21:53:36	73.12724116	27.68644027
1/23/2016 21:53:36	73.12724116	28.43681547
1/23/2016 21:53:41	83.07314106	28.43681547
1/23/2016 21:53:41	83.07314106	68.90343437
1/23/2016 21:53:47	70.79753995	68.90343437
1/23/2016 21:53:47	70.79753995	24.87368897
1/23/2016 21:53:51	73.22095852	24.87368897
1/23/2016 21:53:51	73.22095852	69.14794834
1/23/2016 21:53:56	73.73156748	69.14794834
1/23/2016 21:53:56	73.73156748	24.53378247
1/23/2016 21:54:01	70.01922286	24.53378247
1/23/2016 21:54:01	70.01922286	25.68122317
1/23/2016 21:54:06	68.09843923	25.68122317
1/23/2016 21:54:06	68.09843923	63.58224348
1/23/2016 21:54:10	64.29069708	63.58224348
1/23/2016 21:54:10	64.29069708	64.43205314
1/23/2016 21:54:15	79.32289524	64.43205314
1/23/2016 21:54:15	79.32289524	26.80752572
1/23/2016 21:54:20	81.46546854	26.80752572
1/23/2016 21:54:21	81.46546854	21.81767572
1/23/2016 21:54:25	71.77227033	21.81767572
1/23/2016 21:54:25	71.77227033	13.77619302
1/23/2016 21:54:30	70.65748172	13.77619302
1/23/2016 21:54:30	70.65748172	23.96458206
1/23/2016 21:54:35	76.69909229	23.96458206
1/23/2016 21:54:35	76.69909229	24.01974757
1/23/2016 21:54:40	82.68149857	24.01974757
1/23/2016 21:54:40	82.68149857	24.29072982
1/23/2016 21:54:45	65.49759979	24.29072982
1/23/2016 21:54:45	65.49759979	20.11555368
1/23/2016 21:54:50	67.85349666	20.11555368
1/23/2016 21:54:50	67.85349666	16.55075515
1/23/2016 21:54:55	88.09366867	16.55075515
1/23/2016 21:54:55	88.09366867	66.18030528
1/23/2016 21:55:00	66.48737282	66.18030528
1/23/2016 21:55:00	66.48737282	20.69293395
1/23/2016 21:55:06	75.68622562	20.69293395
1/23/2016 21:55:06	75.68622562	21.87944795
1/23/2016 21:55:12	65.97197477	21.87944795
1/23/2016 21:55:12	65.97197477	16.6487524
1/23/2016 21:55:17	79.89847548	16.6487524
1/23/2016 21:55:17	79.89847548	26.0424468
1/23/2016 21:55:22	72.35591578	26.0424468
1/23/2016 21:55:22	72.35591578	20.68261348
1/23/2016 21:55:27	71.860343	20.68261348
1/23/2016 21:55:27	71.860343	22.24289831
1/23/2016 21:55:33	65.05210327	22.24289831
1/23/2016 21:55:33	65.05210327	44.31665051
1/23/2016 21:55:38	75.13091209	44.31665051
1/23/2016 21:55:39	75.13091209	35.88538854
1/23/2016 21:55:43	79.84170712	35.88538854
1/23/2016 21:55:43	79.84170712	27.81938128
1/23/2016 21:55:48	80.86558611	27.81938128
1/23/2016 21:55:48	80.86558611	24.18508502
1/23/2016 21:55:53	73.43863718	24.18508502
1/23/2016 21:55:53	73.43863718	20.86978591
1/23/2016 21:55:58	75.89251332	20.86978591
1/23/2016 21:55:58	75.89251332	17.74719243
1/23/2016 21:56:02	80.78800906	17.74719243
1/23/2016 21:56:02	80.78800906	24.29018475
1/23/2016 21:56:07	73.50685918	24.29018475
1/23/2016 21:56:07	73.50685918	18.975671
1/23/2016 21:56:13	70.93061819	18.975671
1/23/2016 21:56:13	70.93061819	19.43896805
1/23/2016 21:56:18	90.17338159	19.43896805
1/23/2016 21:56:18	90.17338159	24.85218816
1/23/2016 21:56:24	74.00851693	24.85218816
1/23/2016 21:56:24	74.00851693	16.62914334
1/23/2016 21:56:29	75.0087467	16.62914334
1/23/2016 21:56:29	75.0087467	23.96406872
1/23/2016 21:56:33	78.06872644	23.96406872
1/23/2016 21:56:33	78.06872644	22.01414281
1/23/2016 21:56:38	78.95634165	22.01414281
1/23/2016 21:56:38	78.95634165	28.86912584
1/23/2016 21:56:43	68.68306542	28.86912584
1/23/2016 21:56:43	68.68306542	67.75164591
1/23/2016 21:56:47	74.79051268	67.75164591
1/23/2016 21:56:47	74.79051268	21.25334381
1/23/2016 21:56:52	54.97769926	21.25334381
1/23/2016 21:56:52	54.97769926	57.10293028
1/23/2016 21:56:57	49.58836248	57.10293028
1/23/2016 21:56:57	49.58836248	43.39884071
1/23/2016 21:57:02	58.98292171	43.39884071
1/23/2016 21:57:02	58.98292171	60.75367938
1/23/2016 21:57:07	58.50292305	60.75367938
1/23/2016 21:57:07	58.50292305	43.77213662
1/23/2016 21:57:12	61.54622075	43.77213662
1/23/2016 21:57:12	61.54622075	54.48503891
1/23/2016 21:57:17	67.39259593	54.48503891
1/23/2016 21:57:17	67.39259593	62.58422471
1/23/2016 21:57:22	55.23963655	62.58422471
1/23/2016 21:57:22	55.23963655	49.79804041
1/23/2016 21:57:26	60.4100894	49.79804041
1/23/2016 21:57:26	60.4100894	54.44099399
1/23/2016 21:57:31	51.01427285	54.44099399
1/23/2016 21:57:31	51.01427285	51.67188884
1/23/2016 21:57:36	37.9243727	51.67188884
1/23/2016 21:57:36	37.9243727	54.74634247
1/23/2016 21:57:40	52.19406597	54.74634247
1/23/2016 21:57:40	52.19406597	64.4924685
1/23/2016 21:57:46	61.95315379	64.4924685
1/23/2016 21:57:46	61.95315379	51.97023377
1/23/2016 21:57:51	62.0998995	51.97023377
1/23/2016 21:57:51	62.0998995	50.87387985
1/23/2016 21:57:56	53.34283829	50.87387985
1/23/2016 21:57:56	53.34283829	56.93247561
1/23/2016 21:58:01	48.60178425	56.93247561
1/23/2016 21:58:02	48.60178425	40.29059183
1/23/2016 21:58:07	36.72403359	40.29059183
1/23/2016 21:58:07	36.72403359	30.2232603
1/23/2016 21:58:11	60.99403626	30.2232603
1/23/2016 21:58:11	60.99403626	53.38022615
1/23/2016 21:58:16	38.36068153	53.38022615
1/23/2016 21:58:16	38.36068153	62.01320696
1/23/2016 21:58:21	56.76885529	62.01320696
1/23/2016 21:58:21	56.76885529	56.01531766
1/23/2016 21:58:27	57.41679087	56.01531766
1/23/2016 21:58:26	57.41679087	58.8403908
1/23/2016 21:58:31	58.02623813	58.8403908
1/23/2016 21:58:31	58.02623813	56.8385379
1/23/2016 21:58:35	51.10922091	56.8385379
1/23/2016 21:58:35	51.10922091	54.16462413
1/23/2016 21:58:40	43.65018727	54.16462413
1/23/2016 21:58:41	43.65018727	39.22787377
1/23/2016 21:58:46	56.01637523	39.22787377
1/23/2016 21:58:46	56.01637523	54.93273877
1/23/2016 21:58:51	49.23069827	54.93273877
1/23/2016 21:58:51	49.23069827	40.51122194
1/23/2016 21:58:56	49.65763181	40.51122194
1/23/2016 21:58:56	49.65763181	42.79530112
1/23/2016 21:59:01	59.87785084	42.79530112
1/23/2016 21:59:01	59.87785084	43.90803058
1/23/2016 21:59:05	57.4590854	43.90803058
1/23/2016 21:59:05	57.4590854	54.1536513
1/23/2016 21:59:10	60.94924153	54.1536513
1/23/2016 21:59:10	60.94924153	61.17934579
1/23/2016 21:59:16	50.97281364	61.17934579
1/23/2016 21:59:15	50.97281364	44.99395877
1/23/2016 21:59:19	59.45079761	44.99395877
1/23/2016 21:59:19	59.45079761	66.31994025
1/23/2016 21:59:24	80.66090639	66.31994025
1/23/2016 21:59:24	80.66090639	98.61142845
1/23/2016 21:59:30	51.64991594	98.61142845
1/23/2016 21:59:30	51.64991594	46.15374733
1/23/2016 21:59:34	57.43934117	46.15374733
1/23/2016 21:59:34	57.43934117	54.90872725
1/23/2016 21:59:40	57.80976805	54.90872725
1/23/2016 21:59:40	57.80976805	56.83236452
1/23/2016 21:59:44	61.56102747	56.83236452
1/23/2016 21:59:45	61.56102747	58.98705588
1/23/2016 21:59:50	56.70408769	58.98705588
1/23/2016 21:59:50	56.70408769	58.19187373
1/23/2016 21:59:55	45.33482878	58.19187373
1/23/2016 21:59:55	45.33482878	58.36795843
1/23/2016 21:59:59	57.67947895	58.36795843
1/23/2016 22:00:00	57.67947895	53.9317047
1/23/2016 22:00:04	47.60220564	53.9317047
1/23/2016 22:00:04	47.60220564	49.37191511
1/23/2016 22:00:09	55.80656109	49.37191511
1/23/2016 22:00:09	55.80656109	56.0671725
1/23/2016 22:00:14	59.7098291	56.0671725
1/23/2016 22:00:14	59.7098291	50.73564019
1/23/2016 22:00:19	42.12662094	50.73564019
1/23/2016 22:00:19	42.12662094	59.49173766
1/23/2016 22:00:24	59.64489531	59.49173766
1/23/2016 22:00:24	59.64489531	58.69060479
1/23/2016 22:00:28	37.80766048	58.69060479
1/23/2016 22:00:28	37.80766048	67.02332614
1/23/2016 22:00:33	58.6313294	67.02332614
1/23/2016 22:00:33	58.6313294	60.63458396
1/23/2016 22:00:37	49.27146014	60.63458396
1/23/2016 22:00:37	49.27146014	42.6042299
1/23/2016 22:00:42	62.01844262	42.6042299
1/23/2016 22:00:42	62.01844262	56.11198106
1/23/2016 22:00:46	40.57611026	56.11198106
1/23/2016 22:00:46	40.57611026	65.82138024
1/23/2016 22:00:51	51.72098999	65.82138024
1/23/2016 22:00:51	51.72098999	40.07129937
1/23/2016 22:00:55	47.82087571	40.07129937
1/23/2016 22:00:55	47.82087571	44.4977569
1/23/2016 22:01:00	66.92024425	44.4977569
1/23/2016 22:01:00	66.92024425	50.90576563
1/23/2016 22:01:06	48.73504336	50.90576563
1/23/2016 22:01:06	48.73504336	67.84142634
1/23/2016 22:01:10	58.92485885	67.84142634
1/23/2016 22:01:10	58.92485885	74.7844036
1/23/2016 22:01:15	36.56902556	74.7844036
1/23/2016 22:01:15	36.56902556	57.13155422
1/23/2016 22:01:20	73.72657414	57.13155422
1/23/2016 22:01:20	73.72657414	70.32799797
1/23/2016 22:01:25	55.84008031	70.32799797
1/23/2016 22:01:25	55.84008031	49.62499812
1/23/2016 22:01:29	56.51994308	49.62499812
1/23/2016 22:01:29	56.51994308	56.13058581
1/23/2016 22:01:33	59.64067354	56.13058581
1/23/2016 22:01:33	59.64067354	48.30158664
1/23/2016 22:01:38	56.17793334	48.30158664
1/23/2016 22:01:38	56.17793334	50.28908744
1/23/2016 22:01:42	65.54283366	50.28908744
1/23/2016 22:01:42	65.54283366	62.09806029
1/23/2016 22:01:48	39.12111917	62.09806029
1/23/2016 22:01:48	39.12111917	39.37724978
1/23/2016 22:01:52	45.96025849	39.37724978
1/23/2016 22:01:52	45.96025849	42.83948285
1/23/2016 22:01:57	53.12188603	42.83948285
1/23/2016 22:01:57	53.12188603	42.52476124
1/23/2016 22:02:02	48.03234859	42.52476124
1/23/2016 22:02:02	48.03234859	44.2808599
1/23/2016 22:02:07	59.29369744	44.2808599
1/23/2016 22:02:07	59.29369744	53.73595386
1/23/2016 22:02:12	73.5020917	53.73595386
1/23/2016 22:02:12	73.5020917	17.95999316
1/23/2016 22:02:17	49.14604476	17.95999316
1/23/2016 22:02:17	49.14604476	49.87677404
1/23/2016 22:02:21	49.14699924	49.87677404
1/23/2016 22:02:22	49.14699924	43.33321477
1/23/2016 22:02:26	58.78524174	43.33321477
1/23/2016 22:02:26	58.78524174	62.79897498
1/23/2016 22:02:32	53.62845395	62.79897498
1/23/2016 22:02:32	53.62845395	49.30428105
1/23/2016 22:02:37	62.45690851	49.30428105
1/23/2016 22:02:37	62.45690851	49.86671826
1/23/2016 22:02:41	55.4837291	49.86671826
1/23/2016 22:02:41	55.4837291	60.82369834
1/23/2016 22:02:47	54.04619025	60.82369834
1/23/2016 22:02:46	54.04619025	45.79983514
1/23/2016 22:02:51	51.77261757	45.79983514
1/23/2016 22:02:51	51.77261757	42.68149295
1/23/2016 22:02:55	50.23399996	42.68149295
1/23/2016 22:02:55	50.23399996	43.21133954
1/23/2016 22:03:00	54.38585507	43.21133954
1/23/2016 22:03:00	54.38585507	49.27837527
1/23/2016 22:03:05	52.34122561	49.27837527
1/23/2016 22:03:05	52.34122561	49.972244
1/23/2016 22:03:10	49.51103984	49.972244
1/23/2016 22:03:10	49.51103984	63.04578925
1/23/2016 22:03:15	55.31764195	63.04578925
1/23/2016 22:03:15	55.31764195	46.19013547
1/23/2016 22:03:20	53.55439176	46.19013547
1/23/2016 22:03:20	53.55439176	37.32166777
1/23/2016 22:03:25	63.17873232	37.32166777
1/23/2016 22:03:25	63.17873232	56.03713734
1/23/2016 22:03:30	46.52782879	56.03713734
1/23/2016 22:03:30	46.52782879	52.16541262
1/23/2016 22:03:35	33.71815353	52.16541262
1/23/2016 22:03:35	33.71815353	64.92914855
1/23/2016 22:03:40	65.1836997	64.92914855
1/23/2016 22:03:40	65.1836997	29.56566894
1/23/2016 22:03:45	47.97983126	29.56566894
1/23/2016 22:03:45	47.97983126	40.66633596
1/23/2016 22:03:50	41.18223324	40.66633596
1/23/2016 22:03:50	41.18223324	61.22780086
1/23/2016 22:03:54	69.00452758	61.22780086
1/23/2016 22:03:55	69.00452758	66.63277448
1/23/2016 22:03:59	56.18546605	66.63277448
1/23/2016 22:03:59	56.18546605	51.40922288
1/23/2016 22:04:04	56.89574116	51.40922288
1/23/2016 22:04:04	56.89574116	50.83782875
1/23/2016 22:04:09	53.35393786	50.83782875
1/23/2016 22:04:09	53.35393786	38.7406546
1/23/2016 22:04:14	41.45902628	38.7406546
1/23/2016 22:04:14	41.45902628	68.41673169
1/23/2016 22:04:19	59.70009207	68.41673169
1/23/2016 22:04:19	59.70009207	40.44390119
1/23/2016 22:04:24	49.6841193	40.44390119
1/23/2016 22:04:24	49.6841193	46.41822894
1/23/2016 22:04:29	52.72618001	46.41822894
1/23/2016 22:04:29	52.72618001	61.81739307
1/23/2016 22:04:33	47.94655987	61.81739307
1/23/2016 22:04:33	47.94655987	38.57906247
1/23/2016 22:04:39	47.31305945	38.57906247
1/23/2016 22:04:39	47.31305945	39.91780978
1/23/2016 22:04:43	50.35874013	39.91780978
1/23/2016 22:04:43	50.35874013	47.09412606
1/23/2016 22:04:48	52.67418166	47.09412606
1/23/2016 22:04:49	52.67418166	69.55317985
1/23/2016 22:04:53	43.64834926	69.55317985
1/23/2016 22:04:53	43.64834926	40.41678933
1/23/2016 22:04:58	58.03550681	40.41678933
1/23/2016 22:04:58	58.03550681	59.58336384
1/23/2016 22:05:02	70.6009502	59.58336384
1/23/2016 22:05:02	70.6009502	28.04351512
1/23/2016 22:05:07	50.88834638	28.04351512
1/23/2016 22:05:07	50.88834638	51.41516577
1/23/2016 22:05:12	48.99467051	51.41516577
1/23/2016 22:05:12	48.99467051	35.182937
1/23/2016 22:05:17	43.37176156	35.182937
1/23/2016 22:05:17	43.37176156	59.00379188
1/23/2016 22:05:21	51.61898788	59.00379188
1/23/2016 22:05:21	51.61898788	45.28343494
1/23/2016 22:05:26	57.29165365	45.28343494
1/23/2016 22:05:26	57.29165365	50.57215985
1/23/2016 22:05:31	48.82193346	50.57215985
1/23/2016 22:05:31	48.82193346	48.32292761
1/23/2016 22:05:36	53.17153691	48.32292761
1/23/2016 22:05:37	53.17153691	47.09614426
1/23/2016 22:05:41	50.91113149	47.09614426
1/23/2016 22:05:41	50.91113149	42.84870636
1/23/2016 22:05:45	45.20196623	42.84870636
1/23/2016 22:05:45	45.20196623	36.81998112
1/23/2016 22:05:50	51.35417956	36.81998112
1/23/2016 22:05:50	51.35417956	51.66166854
1/23/2016 22:05:55	40.7940762	51.66166854
1/23/2016 22:05:55	40.7940762	62.83399806
1/23/2016 22:06:00	45.99599184	62.83399806
1/23/2016 22:06:00	45.99599184	67.86983429
1/23/2016 22:06:05	62.24835008	67.86983429
1/23/2016 22:06:05	62.24835008	55.85566187
1/23/2016 22:06:09	62.89855712	55.85566187
1/23/2016 22:06:09	62.89855712	54.51871631
1/23/2016 22:06:14	57.4017398	54.51871631
1/23/2016 22:06:14	57.4017398	66.85784291
1/23/2016 22:06:19	54.35159782	66.85784291
1/23/2016 22:06:19	54.35159782	55.92624113
1/23/2016 22:06:24	51.30784871	55.92624113
1/23/2016 22:06:24	51.30784871	47.95257726
1/23/2016 22:06:28	50.10199233	47.95257726
1/23/2016 22:06:28	50.10199233	42.59282412
1/23/2016 22:06:34	56.49369054	42.59282412
1/23/2016 22:06:34	56.49369054	63.38736504
1/23/2016 22:06:38	52.39057383	63.38736504
1/23/2016 22:06:38	52.39057383	47.26584851
1/23/2016 22:06:44	58.8976123	47.26584851
1/23/2016 22:06:44	58.8976123	50.12183788
1/23/2016 22:06:48	54.44493903	50.12183788
1/23/2016 22:06:48	54.44493903	50.82538464
1/23/2016 22:06:53	54.31152491	50.82538464
1/23/2016 22:06:53	54.31152491	45.19614628
1/23/2016 22:06:57	50.43444677	45.19614628
1/23/2016 22:06:57	50.43444677	49.32460185
1/23/2016 22:07:02	63.74449665	49.32460185
1/23/2016 22:07:02	63.74449665	76.78456196
1/23/2016 22:07:07	64.60658928	76.78456196
1/23/2016 22:07:07	64.60658928	54.81605621
1/23/2016 22:07:13	49.96162547	54.81605621
1/23/2016 22:07:12	49.96162547	45.52114109
1/23/2016 22:07:17	32.52525878	45.52114109
1/23/2016 22:07:18	32.52525878	59.17856525
1/23/2016 22:07:22	46.50900055	59.17856525
1/23/2016 22:07:22	46.50900055	38.11199772
1/23/2016 22:07:28	43.70628245	38.11199772
1/23/2016 22:07:27	43.70628245	38.37212711
1/23/2016 22:07:32	62.6627356	38.37212711
1/23/2016 22:07:33	62.6627356	44.7149541
1/23/2016 22:07:37	44.50910535	44.7149541
1/23/2016 22:07:37	44.50910535	63.59171055
1/23/2016 22:07:41	49.18327369	63.59171055
1/23/2016 22:07:41	49.18327369	46.72007821
1/23/2016 22:07:47	35.75585824	46.72007821
1/23/2016 22:07:46	35.75585824	64.55672009
1/23/2016 22:07:51	56.52101135	64.55672009
1/23/2016 22:07:51	56.52101135	40.42140284
1/23/2016 22:07:56	50.97802709	40.42140284
1/23/2016 22:07:56	50.97802709	51.51401084
1/23/2016 22:08:00	49.37419835	51.51401084
1/23/2016 22:08:00	49.37419835	45.99314598
1/23/2016 22:08:05	51.71877909	45.99314598
1/23/2016 22:08:05	51.71877909	61.3515147
1/23/2016 22:08:11	52.59300738	61.3515147
1/23/2016 22:08:11	52.59300738	38.74983931
1/23/2016 22:08:16	48.85248732	38.74983931
1/23/2016 22:08:16	48.85248732	35.08169535
1/23/2016 22:08:20	55.68557042	35.08169535
1/23/2016 22:08:20	55.68557042	50.5386414
1/23/2016 22:08:25	52.34453045	50.5386414
1/23/2016 22:08:25	52.34453045	59.50663896
1/23/2016 22:08:30	74.42253775	59.50663896
1/23/2016 22:08:30	74.42253775	29.97653009
1/23/2016 22:08:35	50.89390211	29.97653009
1/23/2016 22:08:35	50.89390211	51.3144618
1/23/2016 22:08:39	58.91660307	51.3144618
1/23/2016 22:08:39	58.91660307	48.22506377
1/23/2016 22:08:44	48.49756681	48.22506377
1/23/2016 22:08:44	48.49756681	63.05119367
1/23/2016 22:08:50	42.84663036	63.05119367
1/23/2016 22:08:50	42.84663036	60.81852388
1/23/2016 22:08:53	57.12454057	60.81852388
1/23/2016 22:08:53	57.12454057	49.02681624
1/23/2016 22:08:58	58.89034361	49.02681624
1/23/2016 22:08:58	58.89034361	49.02676014
1/23/2016 22:09:02	57.52292085	49.02676014
1/23/2016 22:09:03	57.52292085	59.09625227
1/23/2016 22:09:07	62.27143195	59.09625227
1/23/2016 22:09:07	62.27143195	58.51565109
1/23/2016 22:09:12	58.13191332	58.51565109
1/23/2016 22:09:12	58.13191332	54.15083901
1/23/2016 22:09:17	59.19211597	54.15083901
1/23/2016 22:09:17	59.19211597	47.63727641
1/23/2016 22:09:22	83.75903796	47.63727641
1/23/2016 22:09:22	83.75903796	58.75698428
1/23/2016 22:09:27	60.86582327	58.75698428
1/23/2016 22:09:27	60.86582327	56.95901137
1/23/2016 22:09:32	58.77190582	56.95901137
1/23/2016 22:09:32	58.77190582	54.88132025
1/23/2016 22:09:37	76.35058443	54.88132025
1/23/2016 22:09:37	76.35058443	28.12225625
1/23/2016 22:09:42	55.10091711	28.12225625
1/23/2016 22:09:42	55.10091711	53.70494972
1/23/2016 22:09:47	45.97023956	53.70494972
1/23/2016 22:09:47	45.97023956	35.11050727
1/23/2016 22:09:52	57.68297174	35.11050727
1/23/2016 22:09:52	57.68297174	60.85972854
1/23/2016 22:09:57	61.50205341	60.85972854
1/23/2016 22:09:57	61.50205341	62.07794484
1/23/2016 22:10:02	49.61822649	62.07794484
1/23/2016 22:10:02	49.61822649	41.77409855
1/23/2016 22:10:06	49.17461676	41.77409855
1/23/2016 22:10:06	49.17461676	41.48613492
1/23/2016 22:10:12	55.19292982	41.48613492
1/23/2016 22:10:12	55.19292982	70.40236899
1/23/2016 22:10:17	57.97066172	70.40236899
1/23/2016 22:10:17	57.97066172	56.07509439
1/23/2016 22:10:21	41.39326246	56.07509439
1/23/2016 22:10:21	41.39326246	35.12973227
1/23/2016 22:10:27	59.14903941	35.12973227
1/23/2016 22:10:27	59.14903941	58.89333464
1/23/2016 22:10:32	56.91834538	58.89333464
1/23/2016 22:10:32	56.91834538	51.4591849
1/23/2016 22:10:37	37.86614457	51.4591849
1/23/2016 22:10:37	37.86614457	32.87963407
1/23/2016 22:10:42	57.55350913	32.87963407
1/23/2016 22:10:42	57.55350913	40.84516493
1/23/2016 22:10:47	51.13042978	40.84516493
1/23/2016 22:10:48	51.13042978	46.97670921
1/23/2016 22:10:55	66.97676473	46.97670921
1/23/2016 22:10:55	66.97676473	28.80874359
1/23/2016 22:11:00	88.77039494	28.80874359
1/23/2016 22:11:00	88.77039494	41.98387796
1/23/2016 22:11:05	118.1952887	41.98387796
1/23/2016 22:11:05	118.1952887	33.99581982
1/23/2016 22:11:10	115.9599554	33.99581982
1/23/2016 22:11:10	115.9599554	34.28717187
1/23/2016 22:11:15	114.4839787	34.28717187
1/23/2016 22:11:15	114.4839787	33.91873749
1/23/2016 22:11:20	114.0992381	33.91873749
1/23/2016 22:11:20	114.0992381	38.13620163
1/23/2016 22:11:24	114.5340649	38.13620163
1/23/2016 22:11:24	114.5340649	29.26049094
1/23/2016 22:11:29	101.9513363	29.26049094
1/23/2016 22:11:29	101.9513363	34.71176929
1/23/2016 22:11:34	116.0710859	34.71176929
1/23/2016 22:11:35	116.0710859	34.78102017
1/23/2016 22:11:39	105.5873866	34.78102017
1/23/2016 22:11:39	105.5873866	29.52239011
1/23/2016 22:11:43	114.1527379	29.52239011
1/23/2016 22:11:43	114.1527379	36.60777625
1/23/2016 22:11:48	101.7430239	36.60777625
1/23/2016 22:11:48	101.7430239	32.62860055
1/23/2016 22:11:53	117.9285458	32.62860055
1/23/2016 22:11:53	117.9285458	74.33787016
1/23/2016 22:12:03	107.1911104	74.33787016
1/23/2016 22:12:03	107.1911104	31.38080093
1/23/2016 22:12:08	96.06702963	31.38080093
1/23/2016 22:12:08	96.06702963	37.66328457
1/23/2016 22:12:48	61.65481732	37.66328457
1/23/2016 22:12:48	61.65481732	63.33196902
1/23/2016 22:12:54	72.59554815	63.33196902
1/23/2016 22:12:54	72.59554815	32.42955057
1/23/2016 22:12:59	72.87252688	32.42955057
1/23/2016 22:12:59	72.87252688	75.68014446
1/23/2016 22:13:04	76.46682204	75.68014446
1/23/2016 22:13:04	76.46682204	68.07479889
1/23/2016 22:13:09	69.80326957	68.07479889
1/23/2016 22:13:09	69.80326957	12.88906287
1/23/2016 22:13:13	71.44298919	12.88906287
1/23/2016 22:13:13	71.44298919	69.38110278
1/23/2016 22:13:18	76.95695103	69.38110278
1/23/2016 22:13:18	76.95695103	34.79170498
1/23/2016 22:13:24	76.43011349	34.79170498
1/23/2016 22:13:23	76.43011349	24.62561927
1/23/2016 22:13:28	73.94680724	24.62561927
1/23/2016 22:13:28	73.94680724	67.76507942
1/23/2016 22:13:32	80.1983148	67.76507942
1/23/2016 22:13:32	80.1983148	18.72285887
1/23/2016 22:13:38	68.27030161	18.72285887
1/23/2016 22:13:38	68.27030161	70.09945739
1/23/2016 22:13:42	64.25277992	70.09945739
1/23/2016 22:13:42	64.25277992	64.63988586
1/23/2016 22:13:47	84.23163658	64.63988586
1/23/2016 22:13:47	84.23163658	69.50646889
1/23/2016 22:13:52	70.34256882	69.50646889
1/23/2016 22:13:52	70.34256882	19.36124362
1/23/2016 22:13:57	74.22713711	19.36124362
1/23/2016 22:13:57	74.22713711	75.30964626
1/23/2016 22:14:02	73.12466214	75.30964626
1/23/2016 22:14:03	73.12466214	69.04789187
1/23/2016 22:14:07	74.99492616	69.04789187
1/23/2016 22:14:07	74.99492616	24.09236071
1/23/2016 22:14:12	73.28661505	24.09236071
1/23/2016 22:14:12	73.28661505	26.07236357
1/23/2016 22:14:17	74.11224018	26.07236357
